stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2356,min,-1.0,0.28248728096113984,0.054965298152559044,17.153597865716502,-24.514373461060064,-0.9831780556105431,-37.60051794631568,-0.9991690271865874
2356,max,1.0,4.373428379300281,2.4628930922801686,55.31547338157408,18.66319360839993,0.9999692577236092,311.78661545818295,0.9865105821358181
