stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3035,min,-1.0,8.511446675095113,0.6740848949127304,16.697376435396617,-87.54332556341912,-0.9997784175898902,-33.385310175010886,-0.9999347648860955
3035,max,1.0,43.57479013400703,10.689868537075602,35.24635674451484,5.3857373396368935,0.9990847074718409,297.9284194968674,0.9970851528168636
