stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6533,min,-1.0,36.272846883222165,2.7483361880663373,16.42123312482899,-626.7863659275804,-0.9996141925850839,-25.364679964544564,-0.9999987272881339
6533,max,1.0,102.98810515715526,25.709098852984486,31.256162530890496,20.222056362375255,0.9974085684045022,311.89806828043675,0.9965817906870614
