stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3017,min,-1.0,6.203918493734772,0.4402146494634422,12.6547569460882,-27.05204781660631,-0.9995991318124974,-27.28965072484766,-0.9996231654873331
3017,max,0.9444539356043791,19.44967862191524,9.846040500952158,44.8000106154601,263.18290202764587,0.9999389518248174,305.27807352648813,0.9999927814501665
