stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3008,min,-1.0,75.96013686416657,8.564889436469205,15.156815816592747,-12.308190761001967,-0.9999711239366722,-39.34242813599076,-0.9967157368123237
3008,max,1.0,324.0896740379785,113.65454512946842,28.985236327296796,191.5102831575563,0.9999512182781635,298.35384655974065,0.9999863674554169
