stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3675,min,-1.0,7.283383523163817,1.5425669653013443,15.270058977753756,-12.666388092823068,-0.9993136580278975,-39.0568545814923,-0.9999654462946912
3675,max,1.0,34.462070227303975,15.219666505151368,53.858375004321616,120.28914404940939,0.9998939879365183,302.7406069040575,0.9983762860736978
