stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
5434,min,-1.0,2.8773980822507093,0.2872613026669525,12.50692488258294,-48.53592840026456,-0.9992254962160911,-38.88926454827839,-0.9998502381839464
5434,max,1.0,11.779884618672858,4.646267600730684,35.002623026482624,57.774429868991895,0.9970163654513641,308.05274337653964,0.9997878196890274
