stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2103,min,-1.0,0.6568649928479181,0.05460858539736685,13.624073215510851,-23.26182038767207,-0.9655795737003361,-37.591130475368914,-0.972849761314075
2103,max,0.8889679715302545,3.301809754161198,0.974748922338166,26.78404361927317,6.875194171290097,0.999668712865512,311.3583569754858,0.9990772561261665
