stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
8044,min,-1.0,2.621080571325891,0.23738219817272352,13.694192036515709,-29.718919116760897,-0.9992722139602167,-41.99395147230234,-0.9980314416880102
8044,max,1.0,10.54432715195163,4.830595866516681,39.40780882582217,15.913617765717174,0.9993395231228206,314.0220108270871,0.9994343661583537
