stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6756,min,-1.0,15.053182524662024,0.5598304794096444,15.075689328980674,-31.597901883623383,-0.9999451113244188,-41.622872526666924,-0.9994995883317773
6756,max,0.9444418690895606,35.35442482597932,12.939963299083743,28.40223522063053,14.074058213870945,0.999607190041488,312.8909243788638,0.9991798563467305
