stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
2885,min,-1.0,0.22153999941877311,0.02214338729493179,17.52198976943397,-26.834840963604925,-0.9005999044540833,-44.836507439587706,0.43464906775155515
2885,max,1.0,1.5175808305907916,0.29953343052197734,28.631065309756004,125.74794932664595,0.7617125849355513,313.24694686689736,0.9999683810398478
