stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6239,min,-1.0,1.7181887209170246,0.12158653535672277,15.457526320952635,-33.20221249895347,-0.9999981638215532,-37.50559542013531,-0.9988186370023421
6239,max,1.0,4.931768079361418,2.461579637057661,31.761311698028322,20.554563584826393,0.9964664342765922,310.3157864414411,0.9995467470819208
