stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
3038,min,-1.0,0.3216496576767441,0.04462970311860249,15.182638938403429,-183.56014894960717,-0.999536391188267,-14.036980512817081,-0.991953310688999
3038,max,1.0,3.1760894003889093,1.3154340804470452,46.352953051777114,8.113188807474767,0.9996608721582348,222.949135744702,0.9999851610375902
