stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
1101,min,-1.0,0.5886378909464093,0.07782828792629992,19.458906102934968,-459.31803048418453,-0.9982434072632106,-44.57064245795107,-0.9997881469957497
1101,max,1.0,2.7665192215035663,0.8789929933741588,45.27863680941991,8.088009231424687,0.9978286007555197,314.4868220970367,0.999997630037509
