stock,minmax,BOP,MINUS_DM,STDDEV,ADXR,TAN,COS,HT_DCPHASE,SIN
6806,min,-1.0,3.584600504384871,0.4845118177990106,17.144428724965557,-18.72772571714477,-0.9816242392997074,-41.34345245582949,-0.9999794389243852
6806,max,0.9434005675281858,21.69260475295097,6.7076448142686536,40.02407933356679,155.93923157200322,0.9991452013759667,304.96346163899614,0.9952598513808981
