stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
4736,min,-1.0,-35.95594450023498,135.4528,0.9776491839875234,-0.9970488540596576,-21.88756099877578,10.28730322083949,-0.9957948403015205
4736,max,1.0,309.4794435214203,166.1503,211.64960199758934,0.9999872355038689,12.778115705877887,79.61243739550594,0.998957932128842
