stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
5439,min,-1.0,-42.318139828004746,34.1689,0.00727781359319124,-0.9999893315632076,-17.496606243757157,0.8087933912982553,-0.9992074670384534
5439,max,1.0,311.9347544857326,44.1082,1.410299061595424,0.9999993819025491,40.464206737835156,4.352704039874675,0.999694768699733
