stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
4162,min,-0.9807835666362965,-39.04248649403712,62.5942,0.19802491839709546,-0.9999922735014354,-245.53957975202036,4.075198317722745,-0.9999917068105721
4162,max,0.9473718899324433,311.01100717854536,78.5678,76.45545676798974,0.9998012371067126,83.78526791724963,41.48537861740827,0.9999287822444318
