stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
3006,min,-1.0,-32.01262102700173,72.0414,0.30474534639142803,-0.9999415395888377,-5338.074612302848,6.197727150749798,-0.9999999824530874
3006,max,1.0,313.67627781159257,125.1753,81.12151419360816,0.9998858613315459,56.662421997442216,22.34269216982712,0.9998443036972708
