stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6679,min,-1.0,-35.82943671694477,188.4586,5.190027390293835,-0.9967206628489098,-33.794030373800304,12.95035993772179,-0.9982639236744292
6679,max,1.0,313.5280490694238,358.8427,269.4637518663221,0.9999815338644136,305.2139406042406,61.34674245170037,0.9999946326764537
