stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
3443,min,-1.0,-38.97973874267956,371.2069,24.64898128551431,-0.999765464795595,-135.56780020120607,33.39072806581941,-0.9999951070375542
3443,max,1.0,305.9965557556926,493.6164,1418.2077738904627,0.9929279570844598,319.66675110992185,122.87275479923797,0.9999727955979896
