stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6231,min,-1.0,-44.71069824307028,49.5624,0.035516544001893635,-0.9999541589746528,-47.70760918326647,1.6649472456057324,-0.9997803902501431
6231,max,1.0,309.1518779951806,67.4194,11.124003885603997,0.9999483087266914,96.48353678821127,26.47924501734923,0.9999462932853524
