stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
4966,min,-1.0,-42.947482237398845,800.1025,100.3114255781984,-0.999025185207483,-1494.2827436010468,72.19719404598496,-0.9978137261019049
4966,max,1.0,305.33864655180986,1498.7362,9326.567561956123,0.9990876496849173,19.93827607622983,267.3435127297148,0.9999997760741166
