stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
4438,min,-1.0,-30.607443225694055,88.7928,0.12124323998796172,-0.9941058065617044,-30.09424821355019,2.529027408895973,-0.9994483755084708
4438,max,1.0,312.5024885166173,94.8865,17.762747497599776,0.9999042967363277,16.21958031933626,23.432369967125975,0.9990640798861095
