stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6239,min,-1.0,-39.21702682323382,68.4845,0.009896270385979733,-0.9997351357453801,-26.82219682101723,1.4376496122769604,-0.9830624510447277
6239,max,1.0,314.7406148682194,77.7706,10.836505806381865,0.9999018756576483,22.24681698325296,7.849836854471066,0.9993057292731722
