stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
1722,min,-1.0,-38.7361922231878,52.8835,0.008079829595317278,-0.9990861752143168,-47.77461469313341,1.8451052415240317,-0.9997810056361232
1722,max,0.85705024311183,312.1036498188456,64.0772,8.453890141599913,0.9999028623684291,27.94908433162136,15.513421458144293,0.9993605330473879
