stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
8464,min,-1.0,-38.41063928262099,248.2187,0.8292835496249609,-0.9994594894514539,-109.10947677091364,20.361794219360608,-0.9999643623399023
8464,max,1.0,314.3233228551684,274.8459,257.80770289199427,0.9993693341596355,118.44556483937109,44.55031967874389,0.9999580030550653
