stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6269,min,-1.0,-44.360438609232006,68.9753,0.02932313761084515,-0.9993834847003987,-2737.519167696028,1.7827362457100033,-0.9999462046454084
6269,max,1.0,312.6382413435895,80.4737,16.914078918412997,0.9967623474985601,14.340471750246675,9.371024198386458,0.9999999332800636
