stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
8091,min,-1.0,-40.562994818738844,54.8584,0.03582840960552858,-0.9999929527193374,-109.45514269482747,2.318585249907869,-0.9995057393982952
8091,max,1.0,313.6329027660467,67.04,8.001720396018754,0.9999161896957591,31.794058426074663,12.18505177111556,0.9999582678773933
