stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2379,min,-1.0,-34.114761200320004,261.8738,1.987965738546336,-0.9883267202634912,-29.51288294891385,10.276149181146524,-0.9995261308377109
2379,max,1.0,309.8522338555031,348.8862,222.99128707866475,0.9998171938856257,32.471427903148395,56.45974806663033,0.9994264477699899
