stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
1537,min,-1.0,-42.89287213271274,113.2767,0.028372033613777603,-0.9998944678081664,-10.060266860196052,1.4667422133150305,-0.9950960369947195
1537,max,1.0,308.4772133931071,116.6455,2.369064805614471,0.9839572726219148,7.761702989089062,8.403392503745142,0.9918023385599832
