stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
5483,min,-0.9090834055548643,-39.33069810898314,117.189,0.2329187856266799,-0.9989230873186018,-112.81741898644069,8.61136082265432,-0.9999607181354044
5483,max,0.9411709726951079,313.3449944822174,146.2659,40.418215722442255,0.9969757706511465,27.96504329649229,25.209080876730614,0.9993612619964375
