stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6591,min,-1.0,-39.767946885734204,37.6809,0.0035082384024462954,-0.9974666705021731,-171.7834803311748,1.9055973152265064,-0.9996466096448343
6591,max,1.0,306.4952553301017,48.6681,5.755606644003819,0.9998341689693844,37.604734397790764,9.419418792077497,0.9999830567713345
