stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2344,min,-1.0,-37.858117521336,17.7055,0.008310146401527163,-0.9997479773472353,-197.53134277713332,0.5013198362801053,-0.9918006714509392
2344,max,1.0,314.14630884926146,27.3923,1.75228131600079,0.9996552582750196,61.148219254016716,3.5482358397071105,0.9999871858552764
