stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6187,min,-1.0,-40.34810333849157,66.6833,0.29483301600157574,-0.999970593613366,-97.27296044612662,5.1786053205927,-0.999756822708478
6187,max,1.0,313.6734162920154,114.7457,31.15104222800437,0.9985030327211389,45.336112205006906,20.9195142345767,0.9999471613984515
