stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
9917,min,-1.0,-44.039952754553724,89.0559,0.03392963999067433,-0.9999985074598352,-5.322065553487461,3.0850365738492114,-0.9937921725474093
9917,max,1.0,314.74825929680475,93.4865,4.41862500798743,0.9973715486170862,33.91615534257028,8.084127042935513,0.9995656160948821
