stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
9933,min,-1.0,-41.399254984750485,34.9885,0.02140518959890869,-0.9999938907344461,-9.426212368269159,1.8891324414819188,-0.9796473767980006
9933,max,1.0,303.6866141942116,39.3893,1.2465155096001581,0.9975308043223903,18.19391961580899,5.707165112822948,0.9984929251386103
