stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
4931,min,-0.9777649436904423,-41.14386867858741,22.8086,0.08698354239641048,-0.9997727546870535,-41.860223918208035,4.36874666949249,-0.9997147792782851
4931,max,1.0,314.4166753876382,34.1206,17.658058911999206,0.9998113107857384,60.462916297175916,17.322066343217628,0.9998632577453442
