stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6470,min,-0.9655257731958745,-43.11522840043415,35.9977,0.12473923199604542,-0.99828496863054,-20.127172981806883,2.2758129999897903,-0.9998554894814858
6470,max,1.0,313.21401616109836,58.7851,13.211066765597025,0.9991737776757424,58.81501314922622,19.118316342739888,0.9990387691552224
