stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6546,min,-1.0,143.0851543468946,87.1649,0.3792025943930639,-0.999234590316442,-27.934430284101413,16.06267404877914,-0.9970870514564736
6546,max,1.0,174.60097770855185,102.1464,58.89558228158785,0.9959622674335753,35.73568212662606,36.20292236918293,0.9996086990668087
