stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
8183,min,-1.0,-40.69011740698818,46.8396,0.12753994239892563,-0.999955447478603,-43.215141794494755,5.2132998344410275,-0.9959231485624956
8183,max,1.0,312.67701562844945,51.8129,19.431954346399834,0.9994332943468447,42.76603070000851,16.293656185101646,0.9997323768047658
