stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
8358,min,-1.0,-41.85568386357204,35.8312,0.03583018160975371,-0.9997709325070631,-48.5560850421402,1.601516023476899,-0.9999631394067539
8358,max,1.0,313.2669056780816,58.7649,6.48727454641039,0.9985483846056358,116.46403574762391,8.093365112520432,0.9997879957573883
