stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
8341,min,-1.0,-23.17587000355013,155.7835,0.20603857043533935,-0.9999118929029148,-14.875771215997958,4.124232994820972,-0.997748136117891
8341,max,1.0,313.77346841336555,179.4241,25.921470721630612,0.9999191274976241,12.341898668006632,31.74904349535428,0.9956586200645662
