stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6531,min,-1.0,-42.148487943296914,175.8689,1.902607023868768,-0.9998931350602003,-20.699765415091342,17.94967322655226,-0.9999917464794952
6531,max,0.9827567161541181,312.87266323879203,284.6945,268.33285767026246,0.9981831926911684,246.12894861043551,71.73071621593382,0.9990096551478672
