stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
5222,min,-1.0,-36.62915937846634,93.8054,0.22749084163297084,-0.9999777405472627,-80.43724175889535,6.746589663409731,-0.9999227309939226
5222,max,1.0,305.5350129978426,115.8901,38.32204654243287,0.9994996524246998,38.787285262623165,28.43250489288633,0.9996678189929501
