stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
3003,min,-1.0,-43.17059244116581,62.978,0.049231373603106476,-0.9992007599431074,-5.315000740377739,4.29585983359017,-0.999990636995095
3003,max,0.9677528737580996,300.57997647395075,76.1063,13.657228949601631,0.9989162035495066,231.08636809534732,12.816459626816588,0.9948411282559102
