stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
1580,min,-1.0,-32.635555680758785,80.7762,0.006697369626635918,-0.9995287414568188,-14.406484444119238,1.089056394651567,-0.9991719517701234
1580,max,1.0,309.04193905069087,85.6277,4.657404118433078,0.9999837037418142,24.557680378970268,7.535381696895375,0.977212474782787
