stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2890,min,-1.0,-43.32987946203008,12.8503,0.001137375998951029,-0.9999730863021311,-51.98739843991079,0.5206586770598085,-0.37698293359338186
2890,max,1.0,307.27209638700083,14.5778,0.253899175999436,0.9599621138151532,43.723630904017426,1.859810672291183,0.9998150504250533
