stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
8996,min,-1.0,-43.19140819369238,47.5634,0.06711695039030019,-0.9965595400811027,-34.30883877017622,3.8069726584275916,-0.9968856940261829
8996,max,1.0,310.8585199311285,66.6797,61.328168858382924,0.9971022232633457,16.495252601853355,38.25134455008484,0.999575496418725
