stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
2006,min,-1.0,-37.14339057406755,43.0949,0.029875592004373175,-0.9996486253292503,-26.21940365450572,1.8833967207685791,-0.9996092356565897
2006,max,0.9583469683511748,312.5758558105729,59.3502,11.892439354404814,0.9988239673645193,35.760223869381605,8.670785316954879,0.9992734744444475
