stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
1215,min,-1.0,-43.81725695616058,62.4632,0.005171328004507814,-0.9999953617820231,-15.446204001778241,1.1717116172087827,-0.9880073066637243
1215,max,1.0,313.237682086075,64.7952,3.952401430408827,0.9993996423887178,105.82369094775146,8.147250352974204,0.9999553547653398
