stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
6670,min,-1.0,-42.82841325240133,151.4078,0.04472757363691926,-0.997082629988649,-35.83250595669182,6.878587667456223,-0.998615026997322
6670,max,1.0,303.6783825327902,162.3383,22.90538795446264,0.9999985605944637,18.980728140982823,22.236107016308566,0.9996108096633617
