stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
8086,min,-1.0,-41.783818760601605,65.4613,0.05728299357815558,-0.9997494963361702,-41.203033215466846,3.6182507205967385,-0.9976556591398311
8086,max,1.0,306.51489305804796,88.9294,33.034819806380256,0.9994381338567679,28.324371056940166,17.894900058381467,0.9997056121931385
