stock,minmax,BOP,HT_DCPHASE,MIN,VAR,COS,TAN,PLUS_DM,SIN
9911,min,-1.0,-40.723118360346234,52.019,0.008472309605167538,-0.9998429182680557,-38.708218121243846,0.7869175566228611,-0.9998219397017728
9911,max,1.0,307.69516366997357,55.32,0.8773167056074271,0.9999503222455959,509.14061760308067,4.6153716856878,0.9999980711730844
