stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
6180,min,-1.0,47.0427742857143,-0.9996796211176243,17.663922823928743,-5.9117155615240335e-12,-0.17545008959021224,-0.9927816887930059,-39.49559742921625
6180,max,2.0,11.796377142857096,1.9975366513496602,19.656464032872407,3.957290453607129,0.20223968052457408,1.9923485918189403,55.155335827532916
