stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3532,min,-0.9583296956574893,126.77349714285702,-0.999998989441771,18.32006188603549,0.6924630256435194,-0.6286682372856012,-0.9998000877041917,-27.90003270833523
3532,max,1.9583296956574894,50.43942000000007,1.9993572741582861,17.189621912666183,97.04841754000518,0.5411169060929311,1.999730853587104,731.3026850190236
