stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
8996,min,-0.9375023866196557,51.405239999999964,-0.9994330342568676,16.588798005199063,0.06711695039030019,0.09143770168229537,-0.9965595400811027,-34.30883877017622
8996,max,1.9265136215688532,107.82361142857152,1.9990085306755927,18.402614772004714,166.2304705719789,0.9874632421164042,1.9931938707378647,53.1844245615854
