stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
3034,min,-0.9545481670081362,192.17310285714282,-0.9999785183325736,17.389487397827445,1.2030726103112102,-0.5286362626044316,-0.9997077166082158,-152.5611700145245
3034,max,1.9545481670081362,96.9680085714289,1.9981547978855563,16.43459847167754,239.53604263517627,0.7523468255058563,1.999149021573253,161.72793675918066
