stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
4104,min,-1.0,52.292331428571416,-0.9998463786873877,12.443585478187362,0.0028190415991957707,-0.05077864440876656,-0.9997177345433006,-57.04390188325356
4104,max,2.0,7.450762857142905,1.999071712879593,13.239884916291079,1.8852030799985187,0.21742507545068346,1.9991689122408745,82.4346425364872
