stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
2376,min,-1.0,71.39778857142866,-0.9999212986602408,17.20961313654025,0.08052079359913478,-0.498671615602686,-0.9999991336249632,-79.70183190484373
2376,max,1.9642909250072966,36.08216571428564,1.9995673980068926,17.02992902347974,24.57915581679663,0.8357347965601836,1.9971510405480433,117.27943053216745
