stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
2105,min,-1.0,29.601488571428597,-0.99999588215293,13.364859884270576,0.009916858399265038,-0.11854898588888885,-0.9999996120864458,-849.5181760200412
2105,max,2.0,7.7591599999999445,1.99999518932689,22.967996701338667,2.1529228551989945,0.2555690129585009,1.9992087521283421,920.8256168865613
