stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
2886,min,-1.0,27.802614285714263,-0.999414203594222,18.527687179644733,0.00512913759712319,-0.25748791634842005,-0.999985602425007,-33.12760975927932
2886,max,1.7999999999999852,7.0682514285714575,1.9992589249682184,10.438475206440177,0.5988130839991754,0.31002610724540913,1.9979874707806466,89.86620515786615
