stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
5347,min,-1.0,58.41998285714285,-0.9999290450270738,15.29526068269244,0.09872181441824068,-0.625473597446824,-0.998202400291504,-27.050840982266607
5347,max,1.9473713398402825,27.749885714285718,1.9992464492251316,12.381249168990916,19.544491039200693,0.7948279290279192,1.9978864478818035,110.99113196099091
