stock,minmax,BOP,LINEARREG,SIN,HT_DCPERIOD,VAR,TRIX,COS,TAN
1101,min,-1.0,29.36325142857141,-0.9999841504145964,15.656895449874947,0.002333270403823917,-0.36046851878661634,-0.9914161875676397,-25.372842655125353
1101,max,2.0,9.864308571428587,1.9999350649010559,20.48115124804322,1.039784127201301,0.46512886093672545,1.9912646052576493,202.98426263249064
